title,thumbnail,linkUrl,pcLinkUrl,mobileLinkUrl,officeName,rank,hitCount,updatedAt,createdAt,content
"T1, 기세 탄 kt 누르고 '8연승'(종합)[SS종로in]",https://imgnews.pstatic.net/image/origin/468/2022/07/27/869073.jpg,https://n.news.naver.com/mnews/article/468/0000869073?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=468&aid=0000869073,https://n.news.naver.com/sports/esports/article/468/0000869073,스포츠서울,21,0,2022-07-27T11:35:01,2022-07-27T11:34:53,"T1 ‘구마유시’ 이민형. 제공| LCK [스포츠서울 | 종로=김지윤기자] T1이 kt의 연승 행진에 제동을 걸며 값진 승리를 얻어냈다. 8연승을 달성하며 12승 고지를 먼저 밟은 T1은 젠지와 치열한 선두 경쟁을 예고했다.  T1은 27일 서울 종로구에 위치한 롤 파크에서 열린 2022 ‘LoL 챔피언스 코리아(이하 LCK)’ 서머 스플릿 7주차 kt와 대결에서 세트스코어 2-1로 승리했다. ‘통신사 더비’로 관심을 모았던 두 팀의 대결에서 T1이 웃었다. 1세트는 T1이 ‘페이커’ 이상혁의 갈리오 활약으로 kt를 제압했다. T1은 스킬 조정된 ‘시비르’를 kt는 정글 ‘스카너’를 꺼내들며 승부수를 띄웠다. kt 바텀은 4분경 ‘커즈’와 함께 바텀 갱킹을 시도했지만 ‘페이커’의 커버로 ‘에이밍’을 끊었다. T1은 초반 라인전 이득을 바탕으로 운영을 굴렸다. 이에 kt는 11분 탑에서 ‘제우스’를 잡았고 드래곤 앞에서 ‘뽀삐’를 잡아내며 손해를 막았지만 드래곤 앞 교전에서 사고가 발생했다. kt가 ‘페이커’를 먼저 잡아 내는데 성공했지만 오히려 T1이 2킬을 추가하며 이득을 올렸다 . 흐름을 가져온 T1이 탑에서 ‘페이커’의 드리블로 킬을 쓸어 담았고 승기를 잡아갔다. 바론까지 챙긴 T1은 골드 격차를 7000 이상 벌렸고 29분경 열린 교전에서 또 한 번 승리해 에이스를 띄웠다. 완벽한 승기를 가져온 T1은 그대로 kt 본진으로 들어가 넥서스를 밀고 1세트를 가져왔다.  kt는 2세트에서 1세트 패배를 갚아줬다. 11분 만에 열린 바텀 교전에서 양 팀은 서로 ‘오너’와 ‘빅라’를 교환했다. 이후 kt는 ‘에이밍’ 김하람 키우기를 시작했다. 탑과 드래곤 앞에서 ‘제우스’를 두 번 끊어냈고 ‘에이밍’이 킬을 올렸다. 하지만 T1이 이전 미드에서 얻은 킬에 이어 또 한 번 미드에서 3킬을 얻으며 이득을 올렸다.  23분경 T1이 탑에서 열린 소규모 교전에서 위기를 맞았다. 먼저 T1이 교전을 열었지만 ‘에이밍’이 3킬을 올렸고 트리플킬을 기록했다. 기세를 탄 kt는 연이어 ‘케리아’와 ‘오너’를 끊어냈고 바론을 획득했다. 32분 드래곤을 얻은 kt는 교전에서 킬을 쓸어 담았고 T1의 넥서스를 밀어내며 승부를 원점으로 돌렸다. 마지막 3세트, 3분 만에 kt가 ‘커즈’와 ‘빅라’가 합작해 ‘페이커‘를 끊는데 성공했다. kt는 초반부터 기세를 올렸다. 탑에서 ‘제우스’를 끊은 후 첫 전령 앞에서 한 번 더 ‘제우스’를 끊어내는데 성공했다.  연이어 ‘구마유시’와 ‘제우스’를 내줬지만 전령 앞 교전에서 T1이 3킬을 얻어 팽팽한 흐름을 이어갔다. 공방을 주고받던 양 팀은 29분 바론 앞에서 T1이 웃었다. 바론까지 얻는데 성공한 T1은 2킬을 올렸고 미드 2차 타워까지 밀어냈다. T1은 바론 버프를 가지고 kt를 압박했다. 이어 탑에서 열린 교전에서 T1이 킬을 쓸어 담았고  ‘구마유시’ 이민형이 ‘2022 LCK 서머’ 세 번째 펜타킬을 달성하며 승리에 마침표를 찍었다. T1은 이날 승리로 8연승을 달성하며 다시 한번 단독 1위에 올랐다. 또 T1은 ‘페이커’ 이상혁은 4000어시스트를 ‘케리아’ 류민석은 2500어시스트를 달성하며 겹경사를 맞았다.  merry0619@sportsseoul.com"
"[LCK 서머] ""경기력 이야기, 우승으로 증명하겠다"" - '케리아' 류민석",https://imgnews.pstatic.net/image/origin/442/2022/07/27/152085.jpg,https://n.news.naver.com/mnews/article/442/0000152085?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152085,https://n.news.naver.com/sports/esports/article/442/0000152085,인벤,22,0,2022-07-27T11:28:01,2022-07-27T11:28:01,"27일 종각 LoL파크에서 진행된 2022 LCK 서머 스플릿 31일 차 1경기에서 T1이 kt 롤스터에게 세트 스코어 2:1 승리를 거뒀다. T1은 최근 다섯 경기 중 네 경기에서 2:1 승리를 거뒀는데, '케리아' 류민석은 이러한 결과에 대해 ""우승으로 증명하겠다""라는 답을 전했다. 다음은 T1 소속 서포터 '케리아' 류민석과의 인터뷰 전문이다. Q. 승리 소감이 궁금하다. 서머의 KT라 그런지, 최근에 치고 올라오고 있어 경계하는 팀이었는데 승리해서 다행이다.  Q.kt 롤스터의 적극적인 움직임이 인상적인 한 판이었다. 오늘 상대의 경기력을 평가한다면.  kt 롤스터의 경기를 보면 항상 조합 컨셉에 맞게 단단하게 플레이한다는 걸 느꼈다. 오늘 또한 그랬다. Q. 12.13 패치 적용 후 첫 경기였는데, 챔피언 풀이 많이 바뀐 듯하다. 시비르가 새롭게 뜨며 봇 위주의 게임이 계속될 것 같은 느낌이다. 원래 밴을 통해 봇 게임을 못 하게 할 수 있었는데, 앞으론 견제가 어려울 듯하다.  Q. 현재 챔피언 티어 정리가 어느 정도 된 것 같나? 첫 경기였기에 잘 된 건지, 잘 되고 있는건지 모르겠다. 다만 오늘 경기의 데이터가 많은 도움이 될 듯하다.  Q. 1, 2세트 모두 제리를 가져오지 않았다. 이유가 궁금한데. 1세트에선 상대가 제리를 가져가도 트위치나 시비르로 대처할 수 있었다. 그러한 상황에서 유미가 압도적으로 좋았기에 1픽으로 뽑았고, 상대가 제리를 가져간 것이다. 2세트는 아펠리오스와 무언가를 준비했는데, 상대 쪽에 스카너가 나와서 쓰레쉬를 하게 됐다. 초중반 전령을 통해 아펠리오스에게 골드를 몰아주고 바론을 빠르게 가져오려 했지만 플레이가 잘 안 나왔다.  Q. 2세트에선 오랜만에 쓰레쉬를 꺼냈는데 패배했다. 로밍과 플레이 메이킹에 강점이 있는 만큼 현 메타에 대한 아쉬움이 클 것 같다.  유미-룰루 등은 다른 챔피언들에 비해 상대적으로 재미없긴 하다. 하지만 어떤 챔피언을 하든 어떻게 플레이해야 하는지 잘 알고 있기에 메타는 크게 상관이 없다.  Q. 최근 풀세트 경기가 잦고, 경기력 기복도 크다. 이유를 무엇이라고 보는지.  단순히 상대가 잘 했고, 우리가 못 했다. 하지만 개인적으로는 딱히 걱정하지 않는다. LPL 강팀들도 풀세트를 하는 경우가 많고, 2:1이든 2:0이든 어쨌든 승리하는 것이 더 중요하다고 생각하기 때문이다. 단지 그 과정에서 방향성만 흔들리지 않으면 된다. 그리고, 나는 전혀 흔들리지 않고 있으니 팬분들께서 걱정을 줄여주셨으면 좋겠다. Q. '제우스'가 시즌 MVP 후보로 거론되고 있다. 지난 스프링 스플릿 시즌 MVP로서 해주고 싶은 말은? 시즌 MVP를 받으면 기분이 좋긴 한데, 우승했을 때 기분이 훨씬 좋더라. 이에 정규 시즌은 물론 결승까지 잘 마무리됐으면 좋겠다. 또 젠지에도 잘 하는 선수들이 워낙 많지 않나. 이번 젠지전에서 승리하면 '제우스'의 시즌 MVP 수상 확률이 더 올라갈 것 같기에 반드시 이기고 싶다. Q. 디음 상대가 젠지다. 많은 팬이 치열한 승부를 기대하고 있는데. 젠지전은 나도 언제나 기대된다. 우리 목표는 언제나 우승이며, 그에 앞서 이번 젠지전에서도 승리하면 많은 도움이 될 듯하다. 꼭 좋은 경기력으로 승리하도록 하겠다.  Q. 마지막으로 하고 싶은 말은? 경기력에 대한 이야기, 우승으로 증명하겠다."
"‘페이커’ 이상혁 “젠지전, 컨디션 관리가 중요해”",https://imgnews.pstatic.net/image/origin/005/2022/07/27/1542707.jpg,https://n.news.naver.com/mnews/article/005/0001542707?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=005&aid=0001542707,https://n.news.naver.com/sports/esports/article/005/0001542707,국민일보,23,0,2022-07-27T11:25:02,2022-07-27T11:25:02,"“굉장히 중요한 경기예요. 컨디션 관리 잘해서 좋은 경기를 보여드리고 싶습니다.” T1 ‘페이커’ 이상혁이 다가오는 젠지와의 맞대결에서 반드시 이기겠다고 말했다. T1은 27일 서울 종로구 LCK 아레나에서 열린 ‘2022 LoL 챔피언스 코리아(LCK)’ 서머 시즌 정규 리그 2라운드 경기에서 KT 롤스터에 2대 1로 이겼다. 8연승에 성공한 이들은 가장 먼저 시즌 12승(1패 +17)를 달성, 다시 단독 1위로 올라섰다. 경기 후 기자실을 찾은 이상혁은 기쁜 마음과 아쉬운 마음을 함께 내비쳤다. 그는 “승리해서 기쁘다”면서도 “최근 2대 1로만 승리하고 있다. 다음 경기는 반드시 2대 0으로 이기고 싶다”고 덧붙였다. T1은 지난 21일 광동 프릭스전부터 이날 KT전까지 최근 세 경기를 전부 2대 1로 이긴 바 있다. 이날부터 대회 적용 패치 버전이 12.13패치로 바뀌었지만, 이상혁은 미드라인에 지각 변동이 없을 것으로 전망했다. 그는 “미드라이너 챔피언 몇 가지가 패치됐지만, 어느 챔피언이든 나올 수 있는 상황”이라며 “(메타가) 이전과 크게 다르지 않을 것”이라고 말했다. 연승 행진 중인 T1의 아홉 번째 허들은 라이벌 젠지다. 정규 리그 1위 자리를 놓고 경쟁 중인 팀이기도 하다. 이상혁은 “젠지가 1라운드부터 꾸준히 연승을 달리고 있다. 2대 0 승리도 굉장히 많이 하므로 충분히 강팀이라 생각한다”며 경계심을 드러냈다. 그는 젠지전을 앞두고 가장 중요한 요소로 선수단 컨디션 관리를 꼽았다. 이상혁은 “‘오너’ (문)현준이는 요즘 컨디션이 좋지 않기도 했다”며 “남은 기간 컨디션 관리만 잘한다면 (젠지를) 충분히 이길 수 있을 것”이라고 덧붙였다. 두 팀은 오는 30일 맞붙는다."
"'너구리, 무력의 두두와 한판 승부' 담원 기아-한화생명, 베스트 라인업 출격 [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481488.jpg,https://n.news.naver.com/mnews/article/311/0001481488?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481488,https://n.news.naver.com/sports/esports/article/311/0001481488,엑스포츠뉴스,24,0,2022-07-27T11:06:01,2022-07-27T11:06:01,"(엑스포츠뉴스 최지영기자) 담원 기아와 한화생명의 선발 라인업이 공개됐다.  27일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 담원 기아 대 한화생명의 경기가 치러진다. 담원 기아는 DRX에 일격을 맞고 9승 고지에 달성하지 못했다. 이로써 중위권 팀들에게 추격을 당하고 있는 상황. 분위기 반전을 위해서 승리가 간절하다.  7연패 수렁에 빠진 한화생명. 경기력 부분에서 좋은 활약을 보여주긴 했지만 마무리가 계속 아쉬웠다. 유종의 미를 거두기 위해서는 담원 기아전이 중요하다. 양 팀은 이 경기를 위해 베스트 라인업으로 출격한다. 담원 기아에서는 '너구리' 장하권, '캐니언' 김건부, '쇼메이커' 허수, '덕담' 서대길, '켈린' 김형규가 등장하고 한화생명에서는 '두두' 이동주, '온플릭' 김장겸, '카리스' 김홍조, '쌈디' 이재훈, '뷔스타' 오효성이 선발로 출전한다. 사진=엑스포츠뉴스DB"
"[LCK] ‘페이커 4000 어시 달성’ T1, 강해진 KT 꺾고 8연승 질주(종합)",https://imgnews.pstatic.net/image/origin/109/2022/07/27/4666424.jpg,https://n.news.naver.com/mnews/article/109/0004666424?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=109&aid=0004666424,https://n.news.naver.com/sports/esports/article/109/0004666424,OSEN,25,0,2022-07-27T10:48:06,2022-07-27T10:48:06,"[OSEN=종로, 고용준 기자] KT가 분명 강해졌지만 T1이 조금 더 강했다. ‘페이커’ 이상혁의 LCK 통산 두 번째 4000어시스트 달성과 ‘구마유시’ 이민형의 시즌 세 번빼 펜타킬이 터지면서 T1이 KT를 꺾고 8연승을 질주했다. T1은 27일 오후 서울 종로 롤파크 LCK아레나에서 열린 ‘2022 LOL 챔피언스 코리아(이하 LCK)’ 서머 스플릿 KT와 2라운드 경기서 ‘페이커’ 이상혁과 ‘구마유시’ 이민형의 활약에 2-1 승리를 거뒀다. 이 승리로 8연승을 달린 T1은 시즌 12승(1패 득실 +17)째를 올리면서 젠지를 밀어내고 다시 선두 자리를 되찾았다. 연승행진을 ‘4’에서 멈춘 KT는 시즌 6패(7승 득실 +2)째를 당하면서 6위로 주저앉았다. 첫 출발은 T1이 좋았다. ‘페이커’ 이상혁이 갈리오로 KT의 선수들을 농락하면서 한타 구도에서 유리하게 풀어간 T1은 안정적으로 성장한 ‘구마유시’ 이민형의 시비르가 노데스로 맹활약하면서 1세트를 30분만에 정리했다. 1세트를 허무하게 패한 KT도 재정비를 통해 2세트부터 반격에 나섰다. 앞선 1세트와 달리 사이언과 라이즈를 탑과 미드로 택한 KT는 초반 ‘에이밍’ 김하람이 일찌감치 트리플킬로 괴물로 거듭나면서 승기를 잡았다. 여기에 ‘라스칼’ 김광희의 사이언이 제우스의 나르를 꽁꽁 묶으면서 제리-유미의 발이 풀렸다. 성장하지 못한 나르에 비해 괴물로 거듭난 제리-유미의 힘을 바탕으로 KT는 33분만에 T1의 넥서스를 함락시키면서 승부를 3세트까지 몰고 갔다. 3세트 20분 초반까지 KT가 주도권을 쥐고 경기를 풀어갔지만, T1이 영리한 운영을 통해 내셔남작 사냥 이후 그 기회를 놓치지 않았다. 앞서 2세트 T1을 혼쭐 낸 ‘제리-유미’ 조합이 결국 승부의 키를 쥐고 있었다. 제리-유미 픽을 가져온 T!은 3세트 ‘구마유시’ 이민형의 펜타킬이 터지면서 접전의 마침표를 찍었다. / scrapper@osen.co.kr"
"‘구마유시 펜타킬’ T1, 2R 통신사전도 승리",https://imgnews.pstatic.net/image/origin/005/2022/07/27/1542701.jpg,https://n.news.naver.com/mnews/article/005/0001542701?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=005&aid=0001542701,https://n.news.naver.com/sports/esports/article/005/0001542701,국민일보,26,0,2022-07-27T10:43:03,2022-07-27T10:43:03,"서머 시즌 두 번째 통신사 라이벌전에서도 T1이 웃었다. T1은 27일 서울 종로구 LCK 아레나에서 열린 ‘2022 LoL 챔피언스 코리아(LCK)’ 서머 시즌 정규 리그 2라운드 경기에서 KT 롤스터에 2대 1로 이겼다. 8연승에 성공한 이들은 가장 먼저 시즌 12승(1패 +17)를 달성, 다시 단독 1위로 올라섰다. 5연승이 좌절된 KT는 7승6패(+2), 6위가 됐다. 양 팀이 1세트부터 조커 픽을 꺼내 들었다. T1은 시비르, KT는 스카너로 승부수를 띄웠다. 게임은 시종일관 T1이 유리했다. ‘페이커’ 이상혁(갈리오)의 지원을 받은 바텀 듀오(시비르·유미)의 성장이 제 궤도에 오르면서 T1이 우위를 점했다. 이들은 29분쯤 상대 정글에서 KT를 급습해 게임을 끝냈다. 2세트부터 제리·유미를 놓고 양 팀의 신경전이 펼쳐졌다. 먼저 T1이 KT에 제리·유미 조합을 내줬다 호되게 당했다. 제리를 플레이한 ‘에이밍’ 김하람이 전투에서 킬을 챙기면서 급속 성장에 성공했고, KT는 김하람의 캐리력을 앞세워 33분 만에 게임을 끝냈다. 3세트 때 T1이 같은 조합으로 응수했다. T1은 게임 초반에 주도권을 빼앗겨 어려움을 겪기도 했으나, 특유의 날카로운 판단으로 분위기를 반전시켰다. 이들은 KT가 과도하게 1-3-1 스플릿을 시도하자 빠르게 내셔 남작을 버스트, 상대를 응징하는 데 성공했다. T1이 내셔 남작을 사냥한 뒤부터 빠른 속도로 스노우볼이 굴러갔다. 버프를 두르고 탑으로 향한 T1은 탱킹력이 뛰어난 ‘제우스’ 최우제(오른)를 앞세워 한타를 전개했다. ‘구마유시’ 이민형(제리)이 펜타 킬을 챙기면서 T1이 대승했고, 곧 KT의 넥서스가 파괴됐다."
"[LCK] '구마유시 펜타 킬' T1, kt 2대1 꺾고 8연승 행진(종합)",https://imgnews.pstatic.net/image/origin/347/2022/07/27/164982.jpg,https://n.news.naver.com/mnews/article/347/0000164982?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164982,https://n.news.naver.com/sports/esports/article/347/0000164982,데일리e스포츠,27,0,2022-07-27T10:37:01,2022-07-27T10:36:01,"'구마유시' 이민형이 펜타 킬을 기록한 T1이 이동 통신사 라이벌인 kt 롤스터를 꺾고 8연승 행진을 이어갔다.  T1은 27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 벌어진 2022 LCK 서머 7주 차 kt와의 경기서 2대1로 승리했다. 승리한 T1은 8연승 행진을 이어갔다. 시즌 12승 1패(+18)로 젠지e스포츠에 이어 2위를 유지했다.  반면 kt는 4연승이 끊기며 시즌 6패(7승)째를 당했다. kt는 디알엑스(7승 5패, +2)에게 서부 조 자리를 내줬다.   1세트 경기 18분 오브젝트에 이어 미드 전투서 이득을 챙긴 T1은 미드 포탑을 밀어낸 뒤 경기 22분 화염 드래곤 전투서 이득을 챙겼다. 경기 23분 탑에서 벌어진 교전서 '구마유시' 이민형의 시비르가 2킬을 기록한 T1은 바론 버프를 두르는 데 성공했다.  경기 29분 탑 레드에서 벌어진 싸움서 에이스를 띄운 T1은 밀고 들어가 쌍둥이 포탑과 넥서스를 밀어내며 1대0으로 앞서 나갔다.  2세트를 내준 T1은 3세트 초반 교전에서 피해를 입으며 5킬을 내줬다. 하지만 경기 15분 전령 싸움서 대승을 거둔 T1은 미드에서 대치를 하다가 상대가 사이드 운영을 하는 사이 바론 버프를 두르는 데 성공했다. 근처에 있던 kt의 2명을 잡은 T1은 미드 2차 포탑을 밀어냈다. 탑 포탑과 억제기를 파괴한 T1은 3차 포탑 전투서 대승을 거뒀다.  '구마유시'의 제리가 펜타 킬을 기록한 T1은 kt의 쌍둥이 포탑과 넥서스를 밀어내며 길었던 승부에 마침표를 찍었다."
[LCK 서머] 우리도 제리-유미 합니다! 3세트 승자는 T1,https://imgnews.pstatic.net/image/origin/442/2022/07/27/152083.jpg,https://n.news.naver.com/mnews/article/442/0000152083?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152083,https://n.news.naver.com/sports/esports/article/442/0000152083,인벤,28,0,2022-07-27T10:36:28,2022-07-27T10:34:01,"3세트 승자는 T1이었다. 이번엔 '구마유시-케리아'가 제리-유미를 가져와 경기를 마무리했다.  지난 두 세트와 달리 kt 롤스터가 초반부터 치고 나갔다. 날카로운 미드 갱킹으로 따낸 퍼블을 시작으로 '제우스' 최우제의 오른에게 2데스를 안겼고, '구마유시' 이민형의 제리까지 잡으며 유의미한 격차를 만들었다. 그웬-라이즈가 2킬씩 나눠 챙긴 가운데 '에이밍' 김하람의 트위치는 다량의 포탑 골드를 확보하며 성장을 앞당겼다. T1은 드래곤 버프 2중첩을 쌓으며 후반을 도모했다.  중반부턴 난타전이 벌어졌다. 두 번째 전령 교전에서 T1이 완승하며 바짝 추격하자 kt 롤스터는 세 번째 드래곤 교전에서 완승하며 다시금 달아났다. 머지않아 '에이밍'의 트위치가 과감한 플레이로 T1의 점멸 세 개를 빼냈고, 이를 바탕으로 kt 롤스터도 드래곤 버프 2중첩을 획득했다. 이후 T1이 한차례 바론 심리전을 걸었지만 kt 롤스터가 재빠른 수비로 이를 저지했다. T1의 날카로운 바론 버스트가 결국 글로벌 골드 역전으로 이어졌다. kt 롤스터가 사이드 라인에 힘을 실은 틈을 타 끝내 바론을 처치한 것. 후속 교전에서도 추가 득점한 건 덤이었다. 바론 버프를 두른 T1은 몸을 뭉친 채 탑으로 달려갔고, '구마유시' 제리의 펜타 킬과 함께 승리를 거뒀다."
"[LCK] 구마유시 펜타킬 T1, KT에 2대 1 승리(종합)",https://imgnews.pstatic.net/image/origin/236/2022/07/27/226019.jpg,https://n.news.naver.com/mnews/article/236/0000226019?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226019,https://n.news.naver.com/sports/esports/article/236/0000226019,포모스,29,0,2022-07-27T10:37:01,2022-07-27T10:34:01,"T1이 제리와 함께 통신사대전을 승리로 장식했다. ‘구마유시’ 이민형은 3세트 제리로 펜타킬에 성공하며 맛을 더했다. 27일 서울 종로구에 위치한 롤파크에서 진행된 ‘2022 리그 오브 레전드 챔피언스 코리아(LCK)’ 서머 스플릿 7주 1일차 1경기에서 T1이 KT에 2대 1로 승리했다. 1세트. T1이 버프된 시비르와 함께 KT의 전승 제리를 상대했다. 시간이 지날수록 힘을 발휘할 수 있는 원거리 딜러를 선택한 양 팀. 게임은 ‘페이커’ 이상혁의 갈리오가 집도했다. KT는 챔피언들이 뭉쳐 다니며 정글 스카너를 중심으로 T1을 노렸다. 그러나 경기의 행방을 좌우할 수 있는 교전들에서 T1이 연이어 이득을 올렸고, 결국 T1이 멋진 플레이메이킹을 보여준 갈리오와 함께 첫 세트를 승리로 장식했다. 2세트. 블루 사이드를 선택한 KT는 밴픽 단계에서 유미를 먼저 선택하고 이후 제리를 가져가며 ‘에이밍’ 김하람의 제리에 대한 믿음을 보여줬다. T1은 이번 시즌 좋은 모습을 보여주고 있는 제리를 계속해서 풀어줬고, 이번에는 아펠리오스-쓰레쉬와 함께 이를 상대했다. 양 팀이 팽팽한 경기를 이어가는 와중 양 팀의 원거리 딜러들이 잘 성장했다. KT의 탑 2차 타워 부근에서 T1이 상대 라이즈를 노리는 노림수를 던져 킬 포인트를 올렸지만 연이어 합류한 KT가 T1을 상대로 대승을 거두고 바론 사냥을 성공하며 KT가 큰 이득을 올렸다. 드래곤 스택을 차근차근 쌓던 KT는 T1을 밀어내고 마법공학 드래곤의 영혼을 획득했고, 후퇴하는 척하도 T1은 아펠리오스의 궁극기와 함께 KT에게 싸움을 걸었다. 그러나 이를 맞받아치며 성공한 KT는 교전에서 승리한 뒤 상대 본진으로 진격해 넥서스를 철거하며 반격에 성공했다. 3세트. KT의 뽀삐가 맵을 넓게 활용하며 미드와 중앙 지역에서 상대 라이너들을 쓰러뜨렸고, T1은 두 개의 드래곤 스택과 첫 전령을 획득하고 미드 1차 타워를 압박하며 손해를 만회했다. 선전한 KT는 T1을 상대로 골드 격차를 벌리며 이득을 가져갔다. KT는 131 운영을 통해 T1을 상대로 이득을 올렸고, T1은 바론 사냥을 통해 이를 응징했다. 기세를 탄 T1은 상대 탑 라인으로 진격해 억제기를 철거했다.  KT도 T1에게 싸움을 걸었지만 제리가 펜타킬을 가져가며 T1이 경기를 승리로 장식했다."
"'4천 어시 달성한 페이커!' T1, 통신사매치 완승…'다시 1위 탈환' [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481460.jpg,https://n.news.naver.com/mnews/article/311/0001481460?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481460,https://n.news.naver.com/sports/esports/article/311/0001481460,엑스포츠뉴스,30,0,2022-07-27T10:31:02,2022-07-27T10:31:02,"(엑스포츠뉴스 최지영기자) T1이 통신사매치에서 승리했다.  27일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 T1 대 KT의 맞대결이 진행됐다.  이날 T1에서는 '제우스' 최우제, '오너' 문현준, '페이커' 이상혁, '구마유시' 이민형, '케리아' 류민석이 출전했다. KT에서는 '라스칼' 김광희, '커즈' 문우찬, '빅라' 이대광, '에이밍' 김하람, '라이프' 김정민이 등장했다. 3세트에서 T1은 블루 진영을 KT는 레드 진영을 선택했다. T1은 오른, 녹턴, 오리아나, 제리, 유미를 픽했다. KT는 그웬, 뽀삐, 라이즈, 트위치, 룰루를 골랐다.  시작부터 커즈와 빅라의 호흡이 터져나왔다. 빠르게 페이커를 잡아내며 이득을 봤다. 커즈의 활약은 멈추지 않았다. KT는 탑 다이브를 통해 제우스를 말렸고 탑 차이를 벌렸다.  KT는 계속해서 제우스 공략에 성공했고 T1은 손해를 봤지만 끝내 첫 전령을 차지했다. 연이어 KT는 T1의 희망이었던 구마유시까지 터트리며 에이밍 키우기에 가속도를 붙였다. KT는 세 라인 주도권을 활용하며 1차를 거세게 두드렸다.  T1은 두 번째 전령에서 칼을 빼들었다. 제우스는 라인을 포기하고 전령 전투에 합류, 전령을 치던 KT를 순식간에 잡아내며 한타 대승을 거뒀다. 이제는 T1이 KT를 휘둘렀다.  중요한 세 번째 바다용 타임, KT가 용 스틸은 물론 2킬을 추가하며 T1에게 제대로 한 방 날렸다. T1도 용을 내주더라도 미드 1차를 끝까지 지켜내며 바론쪽 시야를 꽉 잡았다.  팽팽한 상황에서 KT는 날개 운영으로 탑 2차 공략에 성공, KT의 날개 운영이 거슬렸던 T1은 바론을 처치하며 미드 2차와 드래곤 3스택을 완성시켰다. T1은 바론 버프를 활용해 타워 철거에 나서며 드디어 골드를 역전했다.  31분 경 T1이 탑을 미는 과정에서 KT가 회심의 한타를 걸었지만 T1의 화력에 무너졌고 경기는 그대로 끝이났다.  사진=엑스포츠뉴스DB"
"넷마블 '세나 레볼루션', 사전 다운로드 시작... 28일 출시",https://imgnews.pstatic.net/image/origin/445/2022/07/27/62540.jpg,https://n.news.naver.com/mnews/article/445/0000062540?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=445&aid=0000062540,https://n.news.naver.com/sports/esports/article/445/0000062540,MHN스포츠,31,0,2022-07-27T10:31:01,2022-07-27T10:31:01,"사진=넷마블, '세븐나이츠 레볼루션' 국내 앱스토어 인기 1위 달성 (MHN스포츠 이솔 기자) 넷마블의 오픈월드 MMORPG 세븐나이츠 레볼루션 정식 출시에 앞서 27일 오전 11시부터 사전 다운로드를 실시했다. 오는 28일 오전 11시 국내 출시 예정인 <세븐나이츠 레볼루션>은 원작의 특성을 가장 극대화한 작품으로 손꼽힌다. 이 게임은 이용자에게 세븐나이츠 영웅이 되는 특별한 경험을 선사함과 동시에 전략적인 게임성을 계승한다. <세븐나이츠 레볼루션>의 차별점은 '프리 클래스'에 있다. 이 게임에서는 사용 무기에 따라 클래스가 결정되며, 전투 상황에 따라 다양한 영웅으로 변신할 수 있다. 영웅 변신 후에는 해당 영웅의 고유 스킬을 사용할 수 있어 무기와 스킬 간의 조합을 통해 전략적인 전투를 펼칠 수 있다. 27일 오전 11시부터 시작된 '사전 다운로드'를 시작으로 모든 이용자는 구글 플레이와 애플 앱스토어를 통해 <세븐나이츠 레볼루션>을 미리 다운로드할 수 있다. 특히 사전 다운로드만으로 27일 오후 4시 기준 한국 애플 앱스토어 인기 1위에 오르며 바로 내일 예정된 정식 출시를 앞두고 '하반기 최고 기대작'임을 증명하고 있다. 넷마블은 사전등록에 참여한 모든 이용자들에게 출시 이후 사용 가능한 ▲3성 레이첼 영웅 ▲5만 골드 ▲3성 경험치 카드 5장 ▲그랑시드 항구 코스튬을 제공하며, 추첨을 통해 총 7777명에게 론칭 후 사용할 수 있는 아이템 패키지를 증정할 예정이다. 세븐나이츠 레볼루션에 대한 자세한 정보는 공식 홈페이지, 공식 포럼에서 확인할 수 있다."
[포토] 제리로 POG 받은 '에이밍' 김하람,https://imgnews.pstatic.net/image/origin/347/2022/07/27/164969.jpg,https://n.news.naver.com/mnews/article/347/0000164969?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164969,https://n.news.naver.com/sports/esports/article/347/0000164969,데일리e스포츠,32,0,2022-07-27T09:52:01,2022-07-27T09:52:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 진행 중이다. kt '에이밍' 김하람이 2세트서 제리로 POG를 받았다.
