title,thumbnail,linkUrl,pcLinkUrl,mobileLinkUrl,officeName,rank,hitCount,updatedAt,createdAt,content
[LCK 서머] 바론 독식해도 뒤집어지는 경기... 광동 2세트 역전승,https://imgnews.pstatic.net/image/origin/442/2022/07/29/152203.jpg,https://n.news.naver.com/mnews/article/442/0000152203?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152203,https://n.news.naver.com/sports/esports/article/442/0000152203,인벤,22,0,2022-07-29T09:54:27,2022-07-29T09:53:01,"광동 프릭스가 프레딧 브리온에게 모든 바론을 내주고도 전투 한방으로 역전승을 거뒀다. 2세트에서 프레딧 브리온은 2킬과 함께 출발했다. 인베이드 교전에서 '라바' 김태훈의 갈리오가 도발로 '모건' 박기태의 그웬에게 2킬을 선물했다.  이후, 양 팀의 미드-정글이 봇 라인전에 신경쓰는 양상이 나왔다. 첫 득점은 '라바'가 만들어냈지만, 광동 역시 미드-정글을 봇 라인에 대기하면서 2킬을 기록할 수 있었다. 해당 교전으로 킬 스코어는 4:3으로 광동이 앞서 가게 됐다. 광동은 협곡의 전령은 내줬지만, 봇 라인을 중심으로 스노우 볼을 잘 굴렸다. '테디' 박진성의 징크스가 먼저 포탑을 밀어내면서 급격히 성장할 수 있었다. 미드로 올라온 '테디'는 킬까지 챙기면서 경기를 장악하는 것처럼 보였다. 세 번째 드래곤 전투에서는 브리온이 한타 대승을 거뒀다. 드래곤에 집중하는 사이에 '딜라이트' 유환중의 라칸이 파고들어 아군이 호응할 구도를 만들어줬다. '라바' 김태훈의 갈리오가 궁극기로 호응하면서 에이스를 띄우는 성과를 낼 수 있었다. 바론 버프를 두른 브리온은 포탑을 밀어내면서 글로벌 골드 격차를 더 벌렸다. 다음 바론 버프까지 브리온이 가져가면서 브리온은 속도를 높일 수 있었다. 브리온이 부족한 드래곤 스택은 '엄티'가 책임졌다. 드래곤-바론이 나온 타이밍에 '기인'의 나르를 걷어차 끊어내는 성과를 만들어냈다. 세 번째 바론 버프로 브리온은 두 개의 억제기를 밀어냈다. 하지만 경기는 네 번째 바론 한타 한번으로 결정났다. 이번에도 '딜라이트'의 라칸이 먼저 교전을 열었으나 바론 버스트 중인 아군의 호응이 없었다. 광동은 이 기회를 놓치지 않고 '테디' 징크스로 각개격파하면서 극적으로 역전승을 만들어냈다."
"넷마블, 신작 슈팅 게임 '골든 브로스' 29일 정식 출시",https://imgnews.pstatic.net/image/origin/445/2022/07/29/62648.jpg,https://n.news.naver.com/mnews/article/445/0000062648?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=445&aid=0000062648,https://n.news.naver.com/sports/esports/article/445/0000062648,MHN스포츠,23,0,2022-07-29T09:31:01,2022-07-29T09:31:01,"사진=넷마블, 골든 브로스 글로벌 정식 출시 (MHN스포츠 이솔 기자) 넷마블의 기대작, 캐주얼 슈팅 게임 '골든 브로스(Golden Bros)'가 글로벌(한국 및 중국 등 일부 국가 제외) 정식 출시를 알렸다. 29일부터 서비스 대상 지역의 모든 이용자들은 구글 플레이 및 애플 앱스토어, 공식 브랜드 사이트에서 게임을 다운로드하여 자유롭게 플레이할 수 있다. '골든 브로스'는 넷마블에프앤씨에서 개발한 블록체인 기술 기반 캐주얼 슈팅 게임으로, 쉽고 간결한 게임성을 보유한 것이 특징이다. 각 플레이어들은 3대 3 실시간 PvP 전투가 펼쳐지는 전장 속에서 파밍, 성장, 거점 확보, 은신, 궁극기 활용 등 역동적인 게임 플레이를 즐길 수 있다. 넷마블은 '골든 브로스' 출시를 기념해 오는 8월 26일까지 게임 플레이를 통해 미션을 달성하면 '레이디 썬더 유전자(450개)', '이모티콘', '초상화', '네임태그' 등 보상을 지급하는 '브로스 패스 이벤트'를 실시한다. 또 8월 8일부터 14일까지 '제니퍼'를 활용해 스테이지를 클리어하면 '제니퍼 유전자(150개)', '이모티콘' 등을 제공하는 '제니퍼 PvE 이벤트'를 개최하고, 8월 15일부터 21일까지는 특정 미션 달성 시 '마스터쿵 유전자(150개)', '장비 상자' 등을 증정하는 '미션 이벤트'를 진행한다. 이외에도 '제니퍼', '슈가슈가', '레이디썬더', '마가렛' 등이 착용 가능한 신규 코스튬 9종을 추가하고, 가입 출석부, 장비 미션 및 장비 시스템, 오늘의 시스템, 콜렉션 카드 시스템 등 신규 기능을 오픈했다. 한편, 기존 얼리 액세스에서 획득한 eGBP는 '레드 가젯' 포인트로 자동 전환되며, 해당 포인트는 GBC로 스왑 가능하다. GBC는 넷마블에프앤씨 생태계의 기축 통화인 큐브(CUBE)와 교환할 수 있는 게임 토큰이다. 게임에 관한 보다 자세한 내용은 디스코드 페이스북, 트위터 등에서 확인할 수 있다."
[오피셜] T1 와일드 리프트 팀과 여정 마무리,https://imgnews.pstatic.net/image/origin/236/2022/07/29/226114.jpg,https://n.news.naver.com/mnews/article/236/0000226114?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226114,https://n.news.naver.com/sports/esports/article/236/0000226114,포모스,24,0,2022-07-29T09:35:01,2022-07-29T09:03:01,"T1이 지난해부터 함께해 온 와일드 리프트 팀과 작별한다. T1은 29일 공식 소셜 네트워크 채널 등을 통해 와일드 리프트 팀의 여정을 마무리하게 됐다고 발표했다. T1 와일드 리프트 팀은 지난해 7월 ‘왕자영요’ 출신의 선수들을 주축으로 창단됐으며, 2021 와일드 리프트 라이벌스: LCK vs. LPL 인비테이셔널을 시작으로 우리나라에서 개최된 와일드 리프트의 대회에 꾸준히 참가했다. 최고 성적은 2022 와일드 리프트 챔피언스 코리아 프리시즌 인비테이셔널 우승이며 2022 와일드 리프트 챔피언스 코리아 스프링서 3위에 입상하며 국제 대회인 2022 와일드 리프트 아이콘스 글로벌 챔피언십에 롤스터Y, 광동 프릭스 등과 함께 WCK 대표로 참가했다. 한편 T1은 글을 마무리하며 “매 경기 활약해 준 '준' 김영준 코치, '쫑' 박경민 선수, '제이와이' 이준 선수, '코어' 정용훈 선수, '비디쥐' 김동영 선수, '펭귄' 이경호 선수에게 감사드리며, 이들의 새로운 도전을 응원하겠다.“라고 인사를 전했다."
"[LCK 서머] 스노우 볼 핵심 '모건'이었나, 프레딧 브리온 선승",https://imgnews.pstatic.net/image/origin/442/2022/07/29/152199.jpg,https://n.news.naver.com/mnews/article/442/0000152199?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152199,https://n.news.naver.com/sports/esports/article/442/0000152199,인벤,25,0,2022-07-29T08:46:01,2022-07-29T08:46:01,"29일 펼쳐진 2022 LCK 서머 스플릿 33일 차 1경기에서 프레딧 브리온과 광동 프릭스가 만났다. 1세트는 프레딧 브리온이 압승을 거뒀다. 초반부터 '모건' 박기태의 나르를 중심으로 탑에서 스노우 볼을 굴리는 양상을 만들어냈다. 경기는 시작부터 브리온의 득점이 이어졌다. 탑에서 '엄티' 엄성현이 교전에서 가까스로 살아남으면서 반격할 기회를 얻었다. 바로 '라바' 김태훈의 갈리오가 '모건' 박기태에게 힘을 실어주면서 2킬이 나왔고, 해당 킬과 함께 스노우 볼이 빠르게 굴러갔다. 이후, 오브젝트 전투 승리에 이어 탑 라인 솔로 킬까지 나오면서 격차가 크게 벌어졌다. 킬 스코어는 13분에 4:1에 글로벌 골드 3천 이상의 격차가 났다. 유리한 브리온은 안정적으로 이후 양상을 이어갔다. 드래곤 스택을 꾸준히 챙기면서 미드 1차 포탑까지 밀어낼 수 있었다. 세 번째 드래곤이 나왔을 때, 광동 역시 '테디' 박진성의 시비르를 앞세워 킬 스코어 격차를 좁혔다. '모건'의 나르가 끝까지 살아남아 킬을 만회했다. 해당 전투로 '모건'의 나르는 KDA 5/0/1을 기록할 수 있었다.  드래곤의 영혼을 내준 광동은 미드 라인을 미는 선택을 했다. 하지만 '모건'이 사이드를 지배한 브리온이 여유가 있었다. 오히려 홀로 남겨진 '기인' 김기인의 그웬을 끊어내고 억제기 앞 포탑까지 손쉽게 파괴하며 더 큰 이득을 챙겼다.  힘에서도 격차를 낸 브리온은 그대로 경기를 끝낼 줄 알았다. 귀환 타이밍에 공격하는 광동의 공격을 받아치면서 그대로 1세트를 승리로 마무리했다."
"'상승세 제대로 탄' 브리온, 조합 이점 살리며 광동 격파 [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/29/1482414.jpg,https://n.news.naver.com/mnews/article/311/0001482414?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001482414,https://n.news.naver.com/sports/esports/article/311/0001482414,엑스포츠뉴스,26,0,2022-07-29T08:41:01,2022-07-29T08:41:01,"(엑스포츠뉴스 김수정 기자) 브리온이 1세트 승리를 거뒀다. 29일 서울 종로구에 위치한 롤파크에서는 '2022 LCK 서머' 2라운드, 프레딧 브리온 대 광동 프릭스의 경기가 치러졌다. 이날 브리온에서는 '모건' 박기태, '엄티' 엄성현, '라바' 김태훈, '헤나' 박증환, '딜라이트' 유환중이 출전했고, 광동에서는 '기인' 김기인, '엘림' 최엘림, '페이트' 유수혁, '테디' 박진성, '호잇' 류호성이 나왔다. 1세트에서 브리온은 나르, 오공, 갈리오, 제리, 알리스타를 픽했고, 광동은 그웬, 바이, 탈리야, 시비르, 라칸을 선택했다. 첫 킬은 탑에서 나왔다. '기인'과 '엘림'은 탑 갱킹을 온 '엄티'를 노렸지만 아쉽게 잡지 못했고, '라바'가 빠르게 합류하면서 둘 다 죽고 말았다. 브리온이 전령을 치기 시작하자 3:3 대치가 펼쳐졌다. 전령은 브리온이 가져갔지만, 그 과정에서 '엄티'가 잡혔다. 최근 기세가 오른 '모건'은 '기인'을 솔킬 내며 좋은 흐름을 이어갔다. 싸움은 레드 버프를 갖고 있던 '기인'이 먼저 걸었지만, '모건'은 궁극기를 완벽하게 사용하며 포탑 딜을 활용, '기인'을 잡아냈다. 이후 용 근처에서 '페이트'를 자르는 데 성공한 브리온은 첫 번째 드래곤인 화염용을 여유롭게 처치했다. '모건'이 탑 1차 포탑을 밀어내는 사이, '엄티'는 두 번째 전령을 가져가며 초반 오브젝트를 독식했다. '테디'가 바텀 1차 포탑을 철거하긴 했지만, 브리온은 두 번째 드래곤인 대지용을 잡고 바텀 1차 포탑을 파괴하며 크게 이득을 봤다. 미드 1차 포탑을 밀어낸 브리온이 '테디'를 노리면서 대규모 한타가 열렸다. 광동은 인원 손실 없이 '라바'를 잡아내는 데 성공했다. 세 번째 드래곤인 바람용이 나오고, 다시 한번 5:5 교전이 펼쳐졌다. 브리온은 용을 가져갔지만, 빨려 들어가면서 '모건'을 제외한 모두가 잡히고 말았다. 반대로 광동은 '기인'과 '페이트'가 살아남으면서 나름의 성과를 거뒀다. 네 번째 드래곤인 바람용이 나왔다. 미리 자리를 잡아놓은 브리온은 용을 가져가며 영혼을 획득했고, 그 사이 광동은 미드 2차 포탑을 철거했다. 용 근처에서 혼자 있던 '기인'을 쓰러뜨린 브리온은 바론을 먹는 대신 바텀 3차 포탑을 파괴했다. 광동이 '모건'에게 이니시를 걸면서 미드에서 또 한번의 한타가 열렸다. 이때 한타 대승을 거두고 에이스를 띄운 브리온은 그대로 밀고 들어가 넥서스를 파괴하며 승리를 거뒀다. 사진=엑스포츠뉴스DB"
"[LCK] 한화생명 vs T1 1R 심판, T1 5경기 배정금지 징계",https://imgnews.pstatic.net/image/origin/347/2022/07/29/165053.jpg,https://n.news.naver.com/mnews/article/347/0000165053?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165053,https://n.news.naver.com/sports/esports/article/347/0000165053,데일리e스포츠,27,0,2022-07-29T08:19:01,2022-07-29T08:18:01,"지난 13일 LCK 서머 1라운드 한화생명e스포츠와 T1의 3세트 경기 도중 발생한 운영 미숙 행위와 관련해 해당 LCK 심판에게 T1 경기 5경기 배정금지를 결정했다.  심판위는 LCK 사무국과 해당 심판의 경위서, 사건 당시 상황 등을 종합적으로 검토, 해당 행위는 커뮤니케이션 과정에서 발생한 경기 운영 미숙 행위(실수행위)로 판단됐으며 심판 규정 제14조(심판원의 상벌)에 의거해 배정금지 징계를 결정했다고 밝혔다.  구체적인 징계 수위는 오심이 아닌 경기 운영 미숙인 점, 위원회 개최 전 T1 사무국이 심판 징계 철회를 요청한 점을 고려했다.  경기 배정금지는 심판 역량 평가에 영향을 미치는 견책 이상의 징계이며 향후 운영 미숙 행위가 누적될 경우 심판위원회 제6장 제24조에 의거해 심판 자격을 강등 혹은 박탈할 수 있다.  협회 심판위원회는 ""연이어 발생한 LCK 심판진 관련 이슈에 대해 매우 무겁게 생각하고 있으며 리그 및 팀과 선수, 팬들에게 불편함을 드리게 돼 진심으로 사과드린다""고 했다. 이어 ""앞으로 원활한 리그 진행을 위해 LCK 심판 역량 강화 방안 및 운영 관련 개선책을 빠르게 마련하겠다""고 다짐했다."
"KeSPA 심판위, ‘버그 대응 문제’ 한화생명-T1전 심판 징계",https://imgnews.pstatic.net/image/origin/236/2022/07/29/226113.jpg,https://n.news.naver.com/mnews/article/236/0000226113?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226113,https://n.news.naver.com/sports/esports/article/236/0000226113,포모스,28,0,2022-07-29T08:11:01,2022-07-29T08:11:01,"지난 13일의 한화생명 대 T1 경기서 발생한 심판의 운영 미숙에 대해 한국 e스포츠 협회(이하 KeSPA)가 징계 처분을 내렸다. KeSPA는 29일 공식 소셜 네트워크 채널 등을 통해 최근 개최한 심판위원회 대한 결과를 발표했다. 해당 LCK 심판은 LCK 서머 정규시즌 1라운드의 한화생명e스포츠 대 T1의 3세트 경기 도중 발생한 강타 버그와 관련해 버그 발생 직후가 아닌 경기가 이어진 상황서 크로노 브레이크가 적용되게 했으며, 이 과정에서 T1 선수들에게 충분한 정보를 전달하지 않았다. 이와 관련해 심판위원회에서는 LCK 사무국의 경위서, 해당 심판의 경위서, 사건 당시 상황 등을 종합적으로 검토했으며 그 결과 해당 심판의 행위는 커뮤니케이션 과정에서 발생한 경기 운영 미숙 행위로 판단했다. 이에 심판 규정 제14조 ‘심판원의 상벌’에 의거해 ‘T1전 5경기의 배정금지’를 결정했으며, 구체적 징계 수위는 오심이 아닌 경기 운영 미숙인 점, 위원회 개최 전 T1 사무국이 심판 징계 철회를 요청한 점을 함께 고려했다고 알렸다. 이어 경기 배정금지는 심판 역량 평가에 영향을 미치는 견책 이상의 징계이며, 향후 운영 미숙 행위가 누적될 경우, 심판위원회 규정 제6장[심판의 상벌] 제24조에 의거하여 심판의 자격을 강등 혹은 박탈할 수 있다는 점도 강조했다. 안내문을 마무리하며 심판위원회 측은 “연이어 발생한 LCK 심판진 관련 이슈에 대해 매우 무겁게 생각하고 있으며, 리그 및 팀과 선수, 팬들에게 불편함을 드리게 되어 진심으로 사과 말씀 드린다.”며 앞“으로 원활한 리그 진행을 위해 LCK 심판 역량 강화 방안 및 운영 관련 개선책을 빠르게 마련하겠다.”고 약속했다."
"[LPL] '엔젤 솔로킬' 유칼, 나이트 꺾고 P.O 노린다",https://imgnews.pstatic.net/image/origin/445/2022/07/29/62646.jpg,https://n.news.naver.com/mnews/article/445/0000062646?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=445&aid=0000062646,https://n.news.naver.com/sports/esports/article/445/0000062646,MHN스포츠,29,0,2022-07-29T07:31:01,2022-07-29T07:31:01,"사진=TT 공식 웨이보 (MHN스포츠 이솔 기자) 제목만 보면 말도 안되는 일일지도 모른다. 그러나 더 이상 장난이 아니다. 29일 오후 6시, 유칼 그리고 호야와 함께 하는 TT가 3년 전 시노드래곤 시절 이후 사상 처음으로 플레이오프 진출에 도전한다. 사진=LPL(영문) 공식 웨이보, 엔젤을 솔로킬하는 유칼(2022 LPL TT-WBG 2SET) 1경기에서는 나이트(TES)와 유칼(TT)이 마주한다. 나이트는 현재 루키보다도 좋은 모습을 보이고 있다. 정글러 티안, 원거리 딜러 재키러브 등 뛰어난 실력을 가진 선수들과의 호홉도 좋다. 다만 유칼 또한 이에 못지 않다. 유칼은 최근 3경기에서 최소 한 세트만큼은 MVP에 선정되는 활약을 펼치고 있다. 특히 '초패왕' 더샤이와의 결전에서도 자신을 얕잡아 본 상대 엔젤(세라핀)을 솔로킬하는 등 말 그대로 참교육한 바 있다. 그럴 일은 거의 없지만, 하위권 팀이라는 편견에 사로잡혀 나이트가 방심하는 경우 '나이트 참교육'도 꿈이 아니다. TT의 강점은 교전 집중력이다. 교전이 끝난 것 같은 상황에서도 단 한순간도 방심하지 않고 빈틈을 노린다. TES의 약점은 재키러브라고밖에 할 수 없다. 재키러브는 자신의 손을 믿는 과감한 포지셔닝으로 지난 OMG전 1세트에서 1차 타워 앞에서 그랩을 허용, 패배의 원흉이 됐다. 아직까지 iG시절을 잊지 못하며 리스크&리턴을 노린 재키러브의 플레이를 낚아챈다면, TT의 승리 또한 꿈이 아닐 수도 있다. 사진=WBG 공식 웨이보, 온과 더샤이, 자 따라 해봐 '유미'... '노틸러스(1승 4패)' 2경기에서는 유칼에게 혼날 뻔 했던 웨이보 게이밍이 라오간디 게이밍(LGD)과의 경기로 쉬어간다. 1위 팀을 꺾은 WBG, '이세계' 1위 팀을 꺾은 LGD의 맞대결인 만큼, 현격한 격차 가운데서 벌어질 이번 경기에서는 웨이보 게이밍의 시험적인 챔피언 선택, 전술, 그리고 캐리 롤 선택(서폿-미드)이 등장할 것으로 보인다. 특히 엔젤이 오늘 경기를 앞두고 솔로랭크에서 아리를 7게임 중 4게임(지난 1일 도합)에서 활용한 만큼, 아리의 등장 가능성이 그 어느때보다도 높은 상황이다. 이러한 '쉬어 가는 경기'에서는 대부분의 강팀들이 1옵션보다는 다른 선수들의 폼 회복 및 플레이오프 대비를 위해 몰아주기 전술을 펼치는 경향이 있는 만큼, 이번 경기에서는 더샤이보다는 다른 선수들의 활약이 중요할 것으로 보인다."
[LCK] 구마유시 도발 본 리헨즈 “나이가 들어서 그런가…재밌고 별 생각 안들어”,https://imgnews.pstatic.net/image/origin/236/2022/07/29/226098.jpg,https://n.news.naver.com/mnews/article/236/0000226098?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226098,https://n.news.naver.com/sports/esports/article/236/0000226098,포모스,30,0,2022-07-29T07:31:01,2022-07-29T07:31:01,"“T1과의 대결에서 누가 이길지 기대된다. 나이가 들어서 그런지 구마유시 선수의 도발은 재밌고 별 생각 안든다” 28일, 젠지가 압도적인 경기력을 뽐내며 DRX를 상대로 2대 0 승리를 가져갔다. 경기 후 포모스와의 인터뷰에 응한 ‘리헨즈’ 손시우가 자신의 생각을 전했다. 승리 소감으로 “2대 0으로 연승을 이어나갈 수 있어 좋다”고말한 손시우. 그는 ‘데프트-베릴’ 듀오와의 대결에서 완승을 거둔 부분과 관련해 “개인적으로 실력 차이가 많이 난다고 느끼지는 않는다. 밴픽 단계의 유리함으로 인해 이길 수 있엇따고 생각한다”며 DRX 바텀 듀오와의 대결 승리 원인을 밴픽으로 꼽았다. 1세트. 젠지의 바텀 듀오는 DRX의 시비르-질리언 조합을 제리와 라칸으로 맞받아쳤다. “제리와 라칸은 시너지가 거의 없다고 봐도 무방하다”고 말한 손시우. 그는 “상대가 라칸을 선택하지 못하게 하기 위해 라칸을 선택했다”는 챔피언 선택 이유를 밝혔다. 7주차 패치를 통해 버프된 시비르에 대한 그의 생각도 들어볼 수 있었다. 그는 “패치 이후 LPL에서도 많이 기용되고 LCK 연습 과정에서도 많이 선택된다. 좋은 챔피언이라고 생각한다”며 챔피언에 대해 평가한 뒤, “시비르의 장점은 라인 클리어 기계다”라며 시비르를 통해 쉽게 게임을 장기전으로 끌고 나갈 수 있따는 생각을 전했다. 2세트에서 레나타 글라스크를 기용한 손시우. 7주차 그의 선택으로 레나타 글라스크가 다시 협곡에 모습을 드러낸 것과 관련해 “레나타가 자주 등장할 수 있었떤 이유는 상대법을 몰랐기 때문이다. 하지만 이제 상대법이 나오고 있다보니 장단점이 확실하게 드러나고 있다. 레나타 글라스크를 부정적으로 평가하고 있는 팀도 있었던 것 같다”며 레나타 글라스크가 이전과 같은 OP 챔피언은 아닐 것이라고 이야기했다. 그는 레나타 글라스크로 ‘아이오니아의 장화’를 먼저 올려 기동성에 힘을 실었다. 손시우는 칼리스타와 제리의 1대 1 구도를 만들어주기 위해 위와 같은 아이템 선택을 했음을 밝혔다. “바텀 원거리 딜러 1대 1 구도에서는 칼리스타가 당연히 이기기 때문에 룰루를 상체로 끌어올리고 싶었다. 신발을 통해 빠르게 이동할 수 있는 발판을 마련하려 했고, 룰루가 점화석을 먼저 구매한 것을 확인하고는 게임을 유리하게 끌고갈 수 있을 것이라고 생각했다”며 당시 상황을 회상했다. 젠지의 다음 상대는 우승을 위한 가장 큰 라이벌 T1이다. “누가 이길지 기대된다”는 기대감을 드러낸 손시우. 그는 ‘구마유시’ 이민형의 도발과 관련해 “나이가 들어서 그런가 재밌고 별 생각이 안든다”며 유쾌한 모습을 보이기도 했다. T1과의 대결에서 신경써야 될 부분에 대해 묻자 ‘오너’ 문현준을 언급하며 “변칙적인 선수다. 베테랑적인 면모도 있어서 굉장히 잘한다고 생각한다”는 생각을 밝혔다. 마지막으로 그는 “계속 이기고 있지만 신경 쓰지 않겠다. 다음 경기가 처음이라고 생각하고 이기도록 하겠다”는 각오를 밝히며 인터뷰를 마쳤다."
"DRX, LSB와의 뱅크더비 2차전서도 이벤트 선보인다",https://imgnews.pstatic.net/image/origin/236/2022/07/29/226097.jpg,https://n.news.naver.com/mnews/article/236/0000226097?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226097,https://n.news.naver.com/sports/esports/article/236/0000226097,포모스,31,0,2022-07-29T07:30:01,2022-07-29T07:30:01,"DRX가 다시 돌아온 뱅크더비를 맞아 팬들을 위해 특별한 이벤트를 준비했다. 디알엑스(DRX)가 오는 30일 ‘리그 오브 레전드 챔피언스 코리아’(LCK) 서머 스플릿 7주 차에 두 번째로 맞붙는 리브 샌드박스 경기에서 한층 강력해진 이벤트를 선보인다. 신한은행은 더욱 친근한 MZ세대와의 소통을 위해 이스포츠와 협업에 적극적으로 나서고 있다. 특히 DRX와 메인 스폰서십을 체결한 후 리브 샌드박스의 후원사인 국민은행과 라이벌 구도를 형성하며 이스포츠를 즐기는 팬들에게 더욱 특별한 경험을 선사하고 있다. 지난 6월 29일 처음으로 성사된 뱅크더비에서는 리브 샌드박스가 DRX를 상대로 승리를 거뒀다. 이에 DRX는 2라운드에서 다시 맞붙게 된 리브 샌드박스 경기를 응원하러 오는 팬들에게 더욱 풍성해진 이벤트를 진행한다. 먼저 경기 당일 DRX 유니폼 혹은 점퍼를 착용하거나 DRX 응원석 및 중립석에서 응원하는 팬 전원에게 뱅크더비 응원 키트를 증정한다. 응원 키트에는 뱅크더비를 위해 별도 제작된 종이가방, 슬로건, 알파카 부채, 야광 팔찌 등이 포함돼 있다. 더불어 DRX 경기 결과에 따라 마이신한포인트가 적립되는 ‘DRX 챔피언스 포인트 이벤트’ 5만명 달성 기념으로 감사 이벤트도 진행한다. 추첨 결과에 따라 선수 친필 게이밍기어, 친필 사인 포스터, DRX 아크릴 스탠드, DRX 메탈릭 스티커 세트 등을 증정한다. 또한 팬들에게 큰 인기를 끌었던 쏠인형을 선착순 100개한정판으로 지급한다. 뿐만 아니라 선수들에게 전달될 뱅크더비 응원 메시지 이벤트도 준비되어 있다. DRX 응원 부스에 비치된 메시지 보드에 응원 메시지를 적으면 선수들이 10명을 직접 선발해 2022 서머 시즌 유니폼을 지급한다. 신한은행 담당자는 “지난 뱅크더비에서 아쉬운 결과가 있었지만, 이스포츠와 은행권에 새로운 스토리를 만들 수 있어서 좋았다. 이번 경기도 팬분들이 재밌게 즐기실 수 있도록 DRX와 함께 많은 준비를 했다. 앞으로도 팬분들의 많은 응원과 관심 부탁드린다”고 전했다."
"'헤나 VS 테디 맞라인전'…브리온-광동, 선발 라인업 공개 [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/29/1482374.jpg,https://n.news.naver.com/mnews/article/311/0001482374?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001482374,https://n.news.naver.com/sports/esports/article/311/0001482374,엑스포츠뉴스,32,0,2022-07-29T06:52:01,2022-07-29T06:52:01,"(엑스포츠뉴스 김수정 기자) 브리온과 광동의 선발 라인업이 공개됐다. 29일 서울 종로구에 위치한 롤파크에서는 '2022 LCK 서머' 2라운드, 프레딧 브리온 대 광동 프릭스의 맞대결이 펼쳐진다. 현재 1승 11패로 3연패를 하고 있는 브리온과 4연패를 달리며 4승 8패를 기록 중인 광동의 만남. 둘 중 1승을 차지하고 연패를 끊을 팀은 어디가 될지 귀추가 주목되는 가운데, 양 팀 모두 최선의 선발 라인업을 준비했다. 먼저, 최근 날카로운 공격력을 보여주고 있는 브리온에서는 '모건' 박기태, '엄티' 엄성현, '라바' 김태훈, '헤나' 박증환, '딜라이트' 유환중이 출전한다. 마찬가지로 한층 물오른 경기력을 선보이고 있는 광동에서는 '기인' 김기인, '엘림' 최엘림, '페이트' 유수혁, '테디' 박진성, '호잇' 류호성이 나선다. 박증환과 박진성 중 원딜 캐리력을 폭발시키며 팀을 승리로 견인할 사람은 누가 될지 기대가 모인다. 사진=엑스포츠뉴스DB"
"[LCK] “과감한 진입과 위협적인 성장”, 자신의 아리 비결 밝힌 ‘쵸비’",https://imgnews.pstatic.net/image/origin/236/2022/07/29/226088.jpg,https://n.news.naver.com/mnews/article/236/0000226088?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226088,https://n.news.naver.com/sports/esports/article/236/0000226088,포모스,33,0,2022-07-29T06:01:01,2022-07-29T06:01:01,"“아리는 진입을 잘해야하는데 플레이할 때 그 각을 잘본다. 또 위협적일 정도로 성장을 잘해야 되지만 그에 맞춰 잘 성장할 수 있다"" 28일, 젠지가 압도적인 경기력을 뽐내며 DRX를 상대로 2대 0 승리를 가져갔다. 경기 후 기자실을 찾은 ‘쵸비’ 정지훈이 자신의 생각을 전했다. 승리 소감으로 “DRX를 상대로 2대 0 승리를 해 기분 좋다”고 말한 정지훈. 그는 “팀원들이 모두 잘해줬고 열심히했기 때문에 좋은 결과가 나왔다”며 완승의 비결을 밝혔다. 아리를 통해 전승을 기록하고 있는 비결을 묻자 정지훈은 “아리는 진입을 잘해야 하는데 플레이할 때 그각을 잘 본다고 생각한다. 또 위협적일 정도로 성장을 잘해야 하는데 그에 맞춰 성장을 잘할 수 있다”며 자신의 특별한 아리의 비결을 이야기했다. 젠지의 다음 상대는 디펜딩 챔피언 T1이다. 1라운드 젠지에게 유일하게 패배를 안기기도 했다. “평소에 잘하던 플레이들이 나오지 않았고 아쉬운 플레이를 했다. 자잘한 부분들로 인해 졌다고 생각한다”며 1라운드 패배를 분석한 정지훈. 그는 ‘피넛’ 한왕호그 T1전 패배 이후 밴픽 단계에서 더 많은 이야기를 한다고 한 것과 관련해 “밴픽 구도를 짤 때 많은 생각이 필요하다. 준비 시간을 길게 가지면 더 많은 상황에 대처할 수 있기 때문에 이런 말이 나오지 않았는지 생각한다”는 생각을 조심스럽게 이야기했다. 방송 인터뷰에서 T1전 승리 후 T1의 노래방에 가겠다고 한 부분과 관련해 그는 “도란에게 추천해준 것이지 내가 부르겠다고 한 것은 아니다. 하지만 기분이 좋으면 할 수도 있다. 이기고 생각해보겠다”며 팬들에게 하여금 기대의 여지를 남겼다. 마지막으로 그는 “좋은 결과 낼 수 있도록 열심히 노력하겠다. 팬들에게 항상 감사하다”는 감사 인사를 팬들에게 전하며 인터뷰를 마쳤다."
