title,thumbnail,linkUrl,pcLinkUrl,mobileLinkUrl,officeName,rank,hitCount,updatedAt,createdAt,content
"[LCK] 젠지, T1의 글로벌 궁극기 공세 막아내며 1세트 승리",https://imgnews.pstatic.net/image/origin/236/2022/07/30/226127.jpg,https://n.news.naver.com/mnews/article/236/0000226127?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226127,https://n.news.naver.com/sports/esports/article/236/0000226127,포모스,25,0,2022-07-30T12:27:01,2022-07-30T12:27:01,"글로벌 궁극기를 이용한 T1의 공세를 받아낸 젠지가 첫 세트를 가져갔다. 30일 서울 종로구에 위치한 롤파크에서 진행된 ‘2022 리그 오브 레전드 챔피언스 코리아(LCK)’ 서머 스플릿 7주 4일차 2경기 1세트에서 젠지가 T1에 승리했다. 양 팀이 팽팽한 긴장감 속 경기를 치르던 중, 바텀 지역에 지원간 트위스티드 페이트가 나미를 상대로 킬 포인트를 올리며 T1이 선취점을 가져갔다. 트위스티드 페이트는 라인으로 귀환하는 것이 아니라 바텀 듀오가 포탑 골드를 수급하는 것에 힘을 실어주었다. T1은 녹턴 트위스티드 페이트가 재차 바텀 지역으로 가 이번에는 루시안을 쓰러트렸다. 첫 전령을 획득한 젠지는 미드 지역에 전령을 소환했지만 합류한 T1의 챔피언들이 타워에 닿기 전 전령을 잡아내며 T1이 초반 주도권을 가져갔다. 트위스티드 페이트와 녹턴을 필두로 T1의 선수들은 모든 선수들이 뭉쳐다니며 젠지 선수들을 괴롭혔다. 정신 없는 상황 속 젠지는 한 발 앞서가는 T1의 뒤를 쫓아갔고, 바텀 지역에서 T1의 선수들에게 공격 받은 아칼리는 홀로 쓰러지지 않고 트위스티드 페이트를 잡아내며 T1이 원하는대로 경기를 풀어나가는 것에 제동을 걸었다. 그러나 T1은 계속해서 바텀 라인을 푸쉬하는 아칼리를 잡아냈고, 그 사이 사일러스는 탑 라인에서 어려움 없이 성장하며 트위스티드 페이트와의 성장 격차를 벌렸다. 젠지의 반격도 만만치 않았다. 젠지는 중앙 지역을 홀로 수성하고 있던 아펠리오스를 잡아내고 세 번째 드래곤 스택을 쌓았다. 양 팀은 미드 수성에 힘을 실으며 미드 1차 타워가 철거되지 않도록 노력했다. 그러던 중 마법공학 드래곤이 등장했고, 젠지는 교전에서 승리를 거둔 뒤 마법공학 드래곤의 영혼과 미드 1차 타워를 철거했다. 이에 그치지 않고 바론 버프를 몸에 두르는 데도 성공하며 한순간에 큰 이득을 올렸다. 흐름을 잡은 젠지는 강하게 T1을 압박하기 시작하며 억제기를 철거했고, 상대 본진에서 치러진 교전에서도 승리하며 결국 1세트를 승리로 장식했다."
"[포토] '페이커' 이상혁, '많은 팬이 왔네요'",https://imgnews.pstatic.net/image/origin/347/2022/07/30/165119.jpg,https://n.news.naver.com/mnews/article/347/0000165119?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165119,https://n.news.naver.com/sports/esports/article/347/0000165119,데일리e스포츠,26,0,2022-07-30T12:17:01,2022-07-30T12:17:01,30일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 열린 2022 LCK 서머 7주 차 T1과 젠지e스포츠의 경기를 앞두고 T1 '페이커' 이상혁이 주위를 둘러보고 있다.
"[포토] '페이커' 이상혁, '내가 '쵸비'에게는 앞서지'",https://imgnews.pstatic.net/image/origin/347/2022/07/30/165118.jpg,https://n.news.naver.com/mnews/article/347/0000165118?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165118,https://n.news.naver.com/sports/esports/article/347/0000165118,데일리e스포츠,27,0,2022-07-30T12:05:01,2022-07-30T12:05:01,30일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 열린 2022 LCK 서머 7주 차 T1과 젠지e스포츠의 경기를 앞두고 '페이커' 이상혁이 세팅을 하고 있다.
"[LCK 서머] '프린스' 이채환, ""담원 운영 강한 팀, 준비 잘 해오겠다""",https://imgnews.pstatic.net/image/origin/442/2022/07/30/152226.jpg,https://n.news.naver.com/mnews/article/442/0000152226?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152226,https://n.news.naver.com/sports/esports/article/442/0000152226,인벤,28,0,2022-07-30T12:01:01,2022-07-30T12:01:01,"리브 샌드박스가 30일 종각 롤파크에서 열린 '2022 LoL 챔피언스 코리아(이하 LCK)' 서머 스플릿 정규 시즌 34일 차 1경기에서 DRX를 2:1로 제압했다. 이번 승리로 리브 샌드박스는 담원 기아와 같은 9승 고지에 오르며 3위 자리를 위협할 수 있게 됐다.  경기 후 인벤과의 인터뷰에 응한 '프린스' 이채환은 ""지난 농심전은 실수나 부족한 점이 적나라하게 드러난 경기였다. 라인전에서 상대 정글을 의식하지 못하거나, 각자의 역할에서 판단 미스가 나오는 그런 부분을 고치자는 이야기를 많이 했다""고 전했다.  최근 승리의 아이콘으로 거듭하고 있는 제리에 대해선 ""단편적으로 이야기하기엔 조합이나 밴픽에 따라 차이가 너무 크다""며 ""오늘은 상대가 가져가도 대처할 픽이 있었고, 가져가지 않으면 우리가 가져오자는 생각으로 1, 2세트에 제리를 풀었다""고 설명했다.  리브 샌드박스는 2세트서 제리를 풀고, 코그모-룰루를 꺼냈지만, 아쉽게 패했다. '프린스'는 ""코그모-룰루의 플레이나 밴픽의 문제라고 보지는 않았다. 진 이유야 여러가지가 있었겠지만, 우리가 블루 사이드를 선택해 3세트를 진행할 거였기 때문에 간단하게만 피드백하고 넘어갔다""고 이야기했다.  3세트에서는 시비르-베인 구도가 나왔다. 베인 픽을 예상했는지 묻자 그는 ""시비르 상대로 베인이 좋다는 말은 예전부터 있었지만, 예상은 못 했다. 상대가 베인을 뽑고 우리 조합을 보니까 나름 활약하기 괜찮겠다 싶었다""며 ""베인의 단점을 최대한 활용하자는 생각으로 운영했다""고 답했다.  당시 리브 샌드박스는 라인 스왑 판단으로 크게 득점했는데, '프린스'는 ""결과적으로 봤을 때는 우리가 베인 상대로 라인전 하는 걸 기피하는 것처럼 보였을 수도 있다. 근데, 우리의 판단은 봇에 라인이 쌓였고, 싸우기도 괜찮은 상황이었기 때문에 전령을 먹고 탑을 돌파하자는 거였다. 베인-시비르 상성은 인지했지만, 그걸 노리고 한 플레이는 아니었다""고 전했다.  리브 샌드박스는 오늘 승리로 담원 기아와 승패를 동률로 맞췄다. 다음 상대는 마침 담원 기아로, 3위 결정전이 될 가능성이 높다. '프린스'는 ""담원 기아가 운영 쪽에서는 1, 2등이라고 해도 손색 없는 팀이다. 그런 부분에서 준비를 잘 해와야 이길 수 있을 것 같다""며 ""시즌 막바지라 팬분들께서 한판 한판 지는 걸 많이 안타까워 하신다. 최선을 다하고 있으니, 많은 응원 부탁드린다""고 각오를 다졌다."
[포토] '룰러' 박재혁 '내 앞에서 콩댄스를 춘다고?',https://imgnews.pstatic.net/image/origin/347/2022/07/30/165117.jpg,https://n.news.naver.com/mnews/article/347/0000165117?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165117,https://n.news.naver.com/sports/esports/article/347/0000165117,데일리e스포츠,29,0,2022-07-30T13:19:01,2022-07-30T11:59:01,30일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 열린 2022 LCK 서머 7주 차 T1과 젠지e스포츠의 경기를 앞두고 '룰러' 박재혁이 손을 풀고 있다.
[포토] '페이커'와 대결하는 '쵸비' 정지훈,https://imgnews.pstatic.net/image/origin/347/2022/07/30/165116.jpg,https://n.news.naver.com/mnews/article/347/0000165116?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165116,https://n.news.naver.com/sports/esports/article/347/0000165116,데일리e스포츠,30,0,2022-07-30T11:57:01,2022-07-30T11:57:01,30일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 열린 2022 LCK 서머 7주 차 T1과 젠지e스포츠의 경기를 앞두고 '쵸비' 정지훈이 손을 풀고 있다.
[포토] 디알엑스에 승리한 리브 샌드박스,https://imgnews.pstatic.net/image/origin/347/2022/07/30/165115.jpg,https://n.news.naver.com/mnews/article/347/0000165115?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165115,https://n.news.naver.com/sports/esports/article/347/0000165115,데일리e스포츠,31,0,2022-07-30T11:51:01,2022-07-30T11:51:01,리브 샌박이 30일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 열린 2022 LCK 서머 7주 차 디알엑스와의 경기서 2대1로 승리했다.
"[LCK] '프린스' 이채환 ""1세트 바론 오더, 나의 콜에서부터 역전 시작""",https://imgnews.pstatic.net/image/origin/236/2022/07/30/226126.jpg,https://n.news.naver.com/mnews/article/236/0000226126?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226126,https://n.news.naver.com/sports/esports/article/236/0000226126,포모스,32,0,2022-07-30T11:51:01,2022-07-30T11:51:01,"‘프린스’ 이채환이 DRX의 1세트 역전의 발판이 자신의 오더에서 나왔음을 밝혔다. 30일, 리브 샌박이 DRX에 2대 1로 승리했다. 원거리 딜러간의 화끈한 캐리 대결이 풍성한 볼거리를 제공한 가운데, 단독 POG에 선정된 ‘프린스’ 이채환이 승리의 기쁨을 나눴다. 승리 소감으로 “농심전을 졌기 때문에 매 경기가 더욱 중요해지고 있었다”며 승리가 기쁘다고 말한 이채환. 이날 경기에서는 1세트부터 대역전극이 일어났다. 역전의 발판이 무엇이었냐는 질문에 그는 “데프트 선수에게 킬을 따일 때부터 게임이 역으로 갈 수 있는 상황이었다”고 말하며, “바론 오더를 제가 하며 골드를 따라갈 수 있었다”고 이야기했다. 바론 교전에서 맹활약을 펼친 부분과 관련해 그는 “상대가 저에 대한 견제가 아예 없었다. 상대 위치의 밸런스가 무너졌고, 저희 앞라인도 어그로 핑퐁을 잘해줬기 때문에 이길 수 있었다”는 생각을 전했다. 2세트에서는 상대에게 제리를 허용하고 코그모-룰루로 맞받아쳐다. 그는 “시비르와 코그모 중 고민하고 있던 상황이었다. 연습 과정에서 코그모가 더 좋았기 때문에 팀원들과 코그모를 하자는 이야기가 나왔다”고 답했다. 다음 주차 상대는 DK와 KT다. 이채환은 “실력적으로 농심전을 졌기 때문에 더 많은 경우의 수가 생겼다. 어차피 이겨야하는 팀들이기 때문에 단점은 보완하고 장점 살려고 재밌게 게임해보도록 하겠다”는 각오를 다졌다. 마지막으로 그는 “응원해주시는 팬들에게 감사드린다. 오늘 은행 더비 이겨서 더 기분 좋다”는 메시지를 전하며 인터뷰를 마쳤다."
"[LCK] '프린스' 이채환, ""'롤도사' 배경 화면? 도술 방지 위해""",https://imgnews.pstatic.net/image/origin/347/2022/07/30/165114.jpg,https://n.news.naver.com/mnews/article/347/0000165114?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165114,https://n.news.naver.com/sports/esports/article/347/0000165114,데일리e스포츠,33,0,2022-07-30T11:45:01,2022-07-30T11:45:01,"디알엑스를 꺾고 3위 담원 기아와의 격차를 좁힌 리브 샌드박스 '프린스' 이채환이 남은 경기서 선전을 다짐했다. 리브 샌박은 30일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 열린 2022 LCK 서머 7주 차 디알엑스와의 경기서 2대1로 승리했다.  시즌 9승 5패(+6)를 기록한 리브 샌박은 3위 담원 기아(9승 5패, +10)를 득실 차로 압박했다. 2연패에 빠진 디알엑스는 시즌 7승 7패(-1)를 기록했다.  이채환은 경기 후 인터뷰서 ""농심 레드포스전을 패해서 매 경기가 중요해졌다. 오늘 중요한 경기 중 하나였던 디알엑스를 잡아서 기분 좋다""며 ""(POG 공동 2위에 오른 소감에 대해선) POG 욕심이 안나면 거짓말이겠지만 점수를 높게 쌓아야겠다는 생각은 안 하고 있었다. 하지만 '클로저'가 '형 순위에서 멀찌기 1위였다가 순위에서 사라졌다. 점수 좀 쌓아야겠다'고 하더라. '클로저'가 바텀을 잘 봐준 거 같아 고맙다""고 했다.  오늘 경기를 앞두고 '베릴' 조건희(디알엑스)의 이미지를 SNS에 올린 그는 ""6월 27일 이후로 '롤도사' 이미지로 컴퓨터 배경화면을 설정했다""며 ""도사의 도술을 방지하기 위해 준비를 철저히 했다. 오늘도 이미지를 보냈는데 이모티콘으로 응답했다""며 웃음을 지어 보였다.  담원 기아, kt 롤스터와의 8주 차 경기를 앞두고 있는 이채환은 ""실력으로 농심전을 패해 밑의 팀에게 따라잡힐 수 있지만 실력으로 이겨야 한다고 생각한다""며 ""장점을 잘 살려서 승리할 수 있도록 하겠다""고 다짐했다."
[LCK] ‘e스포츠 은행 더비’…리브 샌박이 또 웃었다,https://imgnews.pstatic.net/image/origin/109/2022/07/30/4668683.jpg,https://n.news.naver.com/mnews/article/109/0004668683?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=109&aid=0004668683,https://n.news.naver.com/sports/esports/article/109/0004668683,OSEN,34,0,2022-07-30T11:17:03,2022-07-30T11:17:03,"[OSEN=종로, 고용준 기자] 1라운드에 이어 2라운드에서도 은행 더비의 승자는 리브 샌드박스였다. 리브 샌박이 갈 길 바쁜 디알엑스를 제압하고 담원의 턱 밑까지 쫓아갔다. 리브 샌박은 30일 오후 서울 종로 롤파크 LCK아레나에서 열린 ‘2022 LOL 챔피언스 코리아(이하 LCK)’ 서머 디알엑스와 2라운드 경기서 ‘프린스’ 이채환이 1세트 제리, 3세트 시비르로 활약하면서 2-1로 승리했다. 이로써 리브 샌박은 시즌 9승(5패 득실 +6)째를 올리면서 담원과 승차없는 4위가 됐다. 시즌 7패째를 당한 디알엑스는 5위 KT와 격차가 한 경기 차이로 벌어졌다. 리브 샌박이 불리하던 상황에서 상대의 실수를 놓치지 않고 쫓아가면서 대역전승으로 1세트를 기분 좋게 출발했다. 유리하던 디알엑스는 바론 한타에서 ‘킹겐’ 황성훈의 나르가 이해 안되는 플레이로 전열에서 이탈, 무기력하게 무너지면서 역전패의 빌미를 제공했다. 디알엑스가 2세트를 만회해 승부는 1-1 원점이 됐지만, 마지막에 웃는 팀은 리브 샌박이었다. 돌진 조합을 꾸린 리브 샌박은 조합의 강점을 살리는 교전을 연이어 걸면서 우위를 점했다. 첫 번째 드래곤 한타에 이어 협곡의 전령 전투까지 이득을 차곡차곡 쌓아올린 리브 샌박은 20분 이전에 디알엑스를 압도했다. 드래곤의 영혼을 완성한 리브 샌박은 내셔 남작의 바론 버프까지 여유있게 가져가면서 은행 더비 승리의 마침표를 찍었다. / scrapper@osen.co.kr"
"‘DRX 서부 진입 안 돼’ 샌드박스, DRX에 2-1 승리 ‘4위’ 수성[SS종로in]",https://imgnews.pstatic.net/image/origin/468/2022/07/30/870044.jpg,https://n.news.naver.com/mnews/article/468/0000870044?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=468&aid=0000870044,https://n.news.naver.com/sports/esports/article/468/0000870044,스포츠서울,35,0,2022-07-30T11:12:01,2022-07-30T11:11:28,"리브 샌드박스 선수단이 30일 DRX와의 대결에서 2-1로 승리한 후 기념촬영을 하고 있다.  종로=김지윤 기자 merry0619@sportsseoul.com [스포츠서울 | 종로=김민규기자]리브 샌드박스가 서부로의 도약을 노리던 DRX를 누르며 ‘서부의 힘’을 보여줬다. DRX 입장에선 1세트에서 당한 역전패가 더 아프게 다가왔다. 샌드박스는 이날 승리로 4위를 유지하며 플레이오프 진출에 바짝 다가섰다.   샌드박스는 30일 서울 종로구에 위치한 롤 파크에서 진행된 ‘2022 LoL 챔피언스 코리아(이하 LCK)’ 서머 스플릿 7주차 DRX와의 대결에서 세트스코어 2-1로 승리를 수확했다. 1세트에 거둔 역전승리가 주요했다. 1세트 초반 끌려가던 샌드박스는 ‘클로저’ 이주현과 ‘프린스’ 이채환의 후반 캐리에 힘입어 값진 역전승을 거뒀다. 샌드박스 조합의 후반 강점이 두드러진 경기였다. 1세트 초반은 DRX가 주도권을 잡고 샌드박스를 괴롭혔다. DRX가 선취 킬에 이어 매복 플레이로 킬을 앞서 나가며 흐름을 가져갔다. 여기에 ‘데프트’ 김혁규의 슈퍼플레이까지 더해지며 사실상 승기가 DRX로 기울었다.  그러나 샌드박스는 쉽게 패배를 허용치 않았다. DRX가 잠시 긴장을 늦춘 사이 바론을 획득한 것이 역전의 발판이 됐다. 추격의 발판을 마련한 샌드박스는 DRX를 중간 중간 끊으며 따라가기 시작했고 DRX의 네 번째 용 획득마저 끊어냈다. 마음이 급했던 것일까. 쫓긴 DRX는 바론으로 향했고 기회를 보던 샌드박스가 바론 앞 교전에서 에이스를 띄우며 경기 흐름을 뒤집었고 글로벌 골드도 역전시켰다. 승기를 잡은 샌드박스는 속도를 늦추지 않고 DRX의 본진으로 돌격했고 역전으로 1세트를 챙겼다. 리브 샌드박스의 원거리 딜러 ‘프린스’ 이채환.  제공 | LCK 2세트는 DRX가 ‘제리’를 ‘제리’ 응수해 승리하며 승부를 원점으로 돌렸다. 이전 1세트에서 샌드박스의 원거리 딜러 ‘프린스’ 이채환의 ‘제리’의 성장에 역전패했던 DRX는 2세트에서 ‘데프트’ 김혁규가 ‘제리’로 샌드박스를 뒤흔드며 승리했다. ‘데프트’의 잘 큰 ‘제리’는 빠르게 코어 아이템을 맞추며 경기를 주도해 나갔다. 바론 앞 한타 교전에서 ‘제리’의 활약에 DRX가 대승을 거뒀고 바론까지 획득했다. 확실한 승기를 잡은 DRX는 공격 템포를 늦추지 않고 샌드박스를 압박했다. 조합의 힘을 잃은 샌드박스는 무기력했고 이미 승부를 뒤집기엔 역부족이었다. 손쉽게 네 번째 영혼의 용까지 챙긴 DRX가 샌드박스의 본진으로 밀고 들어갔고 38분 만에 넥서스를 파괴하며 2세트를 따냈다.   마지막 3세트, 샌드박스의 원거리 딜러 ‘프린스’는 ‘시비르’를 DRX의 ‘데프트’는 ‘베인’을 뽑으며 승부수를 띄웠다. 첫 선취 킬은 ‘데프트’가 ‘카엘’을 자르며 가져갔다. 기분 좋게 출발했던 DRX는 11분경 사고가 발생했다. 샌드박스가 4인 다이브를 시도했고 ‘킹겐’에 이러 ‘제카’와 ‘베릴’까지 끊었다. 이어 샌드박스는 ‘도브’가 ‘킹겐’을 솔로 킬을 냈고 15분경 미드에서 열린 대규모 교전에서 킬을 쓸어 담으며 승기를 잡았다. 흐름을 잡은 샌드박스는 ‘데프트’의 ‘베인’ 자르기를 계속 시도했고 탑과 바텀에서 2킬을 올린 샌드박스는 ‘프린스’ 이채환의 ‘시비르’가 11킬을 쓸어 담았다. 25분 경 두 팀의 골드 격차는 1만까지 벌어졌다. DRX로선 이미 기울어진 경기를 뒤집기엔 역부족이었다. 샌드박스가 바론을 획득한 후 그대로 DRX의 본진으로 진격, 넥서스를 파괴하며 승리에 마침표를 찍었다. kmg@sportsseoul.com"
"'구마유시, 룰러 서열정리 가나? T1-젠지 베스트 라인업 출격 [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/30/1482732.jpg,https://n.news.naver.com/mnews/article/311/0001482732?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001482732,https://n.news.naver.com/sports/esports/article/311/0001482732,엑스포츠뉴스,36,0,2022-07-30T11:04:01,2022-07-30T11:04:01,"(엑스포츠뉴스 최지영기자) T1과 젠지의 빅매치가 열린 가운데 양 팀 모두 베스트 라인업으로 출격한다.  30일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 T1 대 젠지의 최상위권 대결이 펼쳐진다. 12승 팀들의 만남으로 사실상 1위 결정전 경기다. 스프링에 이어 젠지에게 유독 강한 모습을 보여준 T1. 그리고 최근 무서운 기세를 탄 젠지는 T1에게 당한 복수를 꿈꾸고 있다. T1은 T1이다. 세트를 내주더라도 결국 승리를 쟁취했다. 이에 T1은 젠지를 상대로 '제우스' 최우제, '오너' 문현준, '페이커' 이상혁, '구마유시' 이민형, '케리아' 류민석을 선발로 등장시킨다. DRX를 2대0으로 격파하며 기세를 최고조로 쌓은 젠지에서는 '도란' 최현준, '피넛' 한왕호, '쵸비' 정지훈, '룰러' 박재혁, '리헨즈' 손시우가 출격한다. 최근 시비르가 급부상한 가운데 원딜 티어 정리도 새롭게 바꼈다. 특히 구마유시는 인터뷰를 통해 원딜 서열정리를 예고한 바 있다. 과연 구마유시가 룰러를 상대로 어떤 플레이를 펼칠지가 관건이다. 사진=엑스포츠뉴스DB"
"‘프린스’ 활약한 LSB, DRX 잡고 9승 신고",https://imgnews.pstatic.net/image/origin/005/2022/07/30/1543304.jpg,https://n.news.naver.com/mnews/article/005/0001543304?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=005&aid=0001543304,https://n.news.naver.com/sports/esports/article/005/0001543304,국민일보,37,0,2022-07-30T10:50:02,2022-07-30T10:50:02,"리브 샌드박스가 ‘프린스’ 이채환의 활약에 힘입어 시즌 9승째를 신고했다. 리브 샌박은 30일 서울 종로구 LCK 아레나에서 열린 ‘2022 LoL 챔피언스 코리아(LCK)’ 서머 시즌 정규 리그 2라운드 경기에서 DRX에 2대 1로 승리했다. 이날 승리로 9승5패(+6)를 기록했다. 순위표에선 4위 자리에 머물렀지만, 3위 담원 기아(9승5패 +10)와의 격차를 좁히는 데 성공했다. 원거리 딜러 이채환이 1세트 제리, 3세트 시비르로 좋은 활약을 펼친 게 승인이었다. 이채환은 1세트 때 11킬 2데스 4어시스트, 3세트 때 13킬 1데스 9어시스트로 팀 승리를 견인했다. 이채환이 프리 딜을 넣을 수 있도록 다른 선수들이 좋은 환경을 마련한 것도 주효했다. 바텀이 이날의 화약고였다. 양 팀은 화제의 챔피언 제리를 활용해 각각 세트승 한 번씩을 챙겼다. 리브 샌박이 1세트에 제리로 재미를 보자 2세트 땐 DRX가 챔피언을 뺏어와 반격했다. 리브 샌박은 코그모·룰루 조합으로 응수했으나 패배했다. 3세트 때도 양 팀이 원거리 딜러 쪽에서 깜짝 픽을 꺼냈다. 리브 샌박은 시비르, DRX는 베인을 선보였다. 리브 샌박의 선택이 옳았다. 시비르의 강점, 라인 클리어를 잘 활용한 리브 샌박은 게임의 템포를 빠르게 높였다. 실수 없이 20분대에 게임을 끝냈다."
"[LCK] 리브 샌박, 은행 더비서 디알엑스 완파(종합)",https://imgnews.pstatic.net/image/origin/347/2022/07/30/165111.jpg,https://n.news.naver.com/mnews/article/347/0000165111?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165111,https://n.news.naver.com/sports/esports/article/347/0000165111,데일리e스포츠,38,0,2022-07-30T10:49:01,2022-07-30T10:48:01,"리브 샌드박스가 디알엑스를 꺾고 3위 담원 기아와의 격차를 좁혔다.  리브 샌박은 30일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 열린 2022 LCK 서머 7주 차 디알엑스와의 경기서 2대1로 승리했다.  시즌 9승 5패(+6)를 기록한 리브 샌박은 3위 담원 기아(9승 5패, +10)를 득실 차로 압박했다. 2연패에 빠진 디알엑스는 시즌 7승 7패(-1)를 기록했다.  1세트 초반 바텀과 미드 근처 강가 싸움서 킬을 기록한 디알엑스는 경기 11분 오브젝트 근처에서 벌어진 전투서 '표식' 홍창현의 리신이 '카엘' 김진홍의 노틸러스를 끊었다. 경기 15분 바텀에서 '데프트' 김혁규의 루시안이 '프린스' 이채환의 제리를 잡은 디알엑스는 미드 2차 포탑 전투서 킬을 추가했다.  이에 경기 30분 바론을 내준 리브 샌박은 아이템을 갖춘 '프린스'의 제리가 트리플 킬을 기록하는 등 에이스를 띄웠다. 오브젝트를 두고 벌어진 싸움서도 킬을 추가한 리브 샌박은 골드 격차서도 역전에 성공했다.  경기 35분 탑에서 벌어진 한타서 대승을 거둔 리브 샌박은 경기 37분 바텀서 '프린스'의 제리가 트리플 킬을 기록했다. 승기를 굳힌 리브 샌박은 디알엑스의 넥서스를 터트리며 1대0으로 앞서 나갔다.  디알엑스는 2세트 초반 '표식'의 트런들이 탑으로 갱킹을 시도해 '도브' 김재연의 나르를 퍼블로 잡았다. 첫 번째 전령을 두고 벌어진 싸움서 '베릴' 조건희의 라칸이 상대 2명을 잡은 디알엑스는 경기 29분 전령을 전투서 3코어 아이템에 나온 '데프트' 김혁규의 제리를 앞세워 추가 킬을 기록했다.  오브젝트 싸움서도 승리한 디알엑스는 경기 37분 탑 정글에서 벌어진 싸움서 4킬을 추가, 승부를 원점으로 돌렸다.  2세트를 내준 리브 샌박은 3세트 초반 바텀서 '카엘' 김진홍의 레오나가 죽었지만, 첫 번째 오브젝트 전투서 '프린스'의 시비르가 활약하며 4킬을 쓸어 담았다.  경기 10분 탑 다이브 때 '킹겐' 황성훈의 나르와 '제카' 김건우의 리산드라를 잡은 리브 샌박은 이후에 합류한 '베릴'의 노틸러스까지 끊어내며 승기를 잡았다. 경기 13분 탑에서 '도브'의 세주아니가 '킹겐'의 나르를 솔로 킬로 처치한 리브 샌박은 미드 1차 포탑을 밀어낸 뒤 디알엑스의 4명을 정리했다.  탑에서 벌어진 전투서도 디알엑스의 2명을 잡은 리브 샌박은 바텀서도 '데프트'의 베인을 끊었다. 승기를 굳힌 리브 샌박은 대지 드래곤 영혼을 가져온 뒤 경기 25분 상대 본진에 들어가 수비하던 병력을 초토화시키며 경기를 매듭지었다."
"[LCK] ‘정상 대전’ 젠지-T1, 2R 베스트5 공개",https://imgnews.pstatic.net/image/origin/109/2022/07/30/4668638.jpg,https://n.news.naver.com/mnews/article/109/0004668638?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=109&aid=0004668638,https://n.news.naver.com/sports/esports/article/109/0004668638,OSEN,39,0,2022-07-30T10:44:06,2022-07-30T10:44:06,"[OSEN=종로, 고용준 기자] 앞서 열린 은행 더비는 일종의 에피타이저였다. 7주차 아니 2라운드 최고의 매치라고 할 수 있는 젠지와 T1의 정상 대전의 베스타5가 공개됐다. 젠지와 T1은 30일 오후 서울 종로 롤파크 LCK아레나에서 ‘2022 LOL 챔피언스 코리아(이하 LCK)’ 서머 스플릿 2라운드로 격돌한다. 젠지와 T1은 이번 서머 정규 리그 내내 앞서거니 뒤서거니하며 1위 결졍을 펼쳐왔다. 젠지는 서머 개막 이후 6연승을 이어가면서 1위를 지켜왔고 T1은 4연승을 이어가던 중 광동 프릭스에게 일격을 당하면서 2022년 LCK에서 처음으로 패배를 당했다. 불의의 일격을 당한 이후 T1은 전열을 정비했고 7월 8일 젠지와의 대결에서 2대1로 승리하면서 젠지의 연승 행진에 제동을 걸었다. 이후 두 팀은 누구에게도 패하지 않으면서 승승장구했고 젠지가 6연승, T1이 8연승을 달리면서 나란히 12승 1패를 기록 중이다. 젠지는 쵸비’ 정지훈과 함께 ‘도란’ 최현준, ‘피넛’ 한왕호. ‘룰러’ 박재혁, ‘리헨즈’ 손시우가 선발로 나서고, T1은 이상혁을 필두로 제우스’ 최우제, ‘오너’ 문현준, ‘구마유시’ 이민형, ‘케리아’ 류민석 등 선발 라인업에 이름 석자를 올렸다. / scrapper@osen.co.kr"
